-0.29808685	0.30256426	0.3414133	-0.34096622	0.3752887	0.26803043	-0.35225347	-0.5234806	0.19245179	0.35092825	-0.2667059	0.3911056	-0.27217433	-0.28473014	-0.35036936	-0.34579256
-0.3088772	0.29354388	0.27684394	-0.344304	0.27871773	0.31795174	-0.3636373	-0.41608867	0.1480871	0.31069	-0.35268158	0.34213743	-0.27320176	-0.3483368	-0.31559458	-0.36720616
-0.12587553	0.14039278	0.1630144	-0.22336324	0.13338728	0.13351485	-0.13682671	-0.41732052	-0.07347344	0.17044081	-0.20244831	0.16417192	-0.16755798	-0.12722737	-0.14130925	-0.18754101
-0.2403637	0.2512824	0.24901742	-0.20217359	0.29315522	0.2722187	-0.2947712	-0.20783678	0.13100876	0.26067123	-0.21956812	0.26545554	-0.23023947	-0.3010524	-0.20741497	-0.25294814
0.47116995	-0.46132565	-0.40133578	0.41050297	-0.42240703	-0.4648456	0.46271136	0.24955058	-0.3743042	-0.4727062	0.4036178	-0.36027992	0.3981671	0.44241622	0.4512211	0.3970813
-0.05397038	0.02126023	0.12080274	0.023270313	0.08733375	0.087400146	-0.08651196	0.09166356	-0.028900372	0.085064895	-0.0563369	0.020526001	-0.006141706	-0.09302102	-0.054333184	-0.051016256
-0.036376983	0.030570356	0.061477847	-0.018651934	0.06369383	0.044737	-0.03827632	-0.027949443	0.03627674	-0.015988048	-0.077739485	0.06376603	-0.04206221	-0.062159978	0.008213513	-0.04163463
-0.20516227	0.33559284	0.30487904	-0.35559273	0.2827771	0.2515502	-0.2709579	-0.54007834	0.25019693	0.29947558	-0.34982952	0.27574724	-0.19781935	-0.28763187	-0.28625637	-0.26717943
0.16130365	-0.090333834	-0.06674574	0.06975313	-0.05492413	-0.054076206	0.058980618	-0.20557567	-0.2455524	-0.07421333	0.09284637	-0.026182145	0.097454526	0.05090896	0.0937382	0.0598681
-0.026585886	0.06840892	0.0859392	-0.1514845	0.07030362	0.07429009	-0.033734586	-0.48036548	0.056463327	0.08855244	-0.11209754	0.11157556	-0.033859074	-0.073183514	-0.057994753	-0.08886986
0.15886079	-0.056849968	-0.048450626	-0.036150396	-0.10561569	-0.12144487	0.097422235	-0.33019066	-0.25779077	-0.092764765	0.04245728	-0.055172097	0.1339925	0.080937	0.10037194	0.08241217
-0.08808243	0.11604385	0.08579598	-0.049432356	0.03015982	0.11329119	-0.068382114	0.07077037	0.09545892	0.10758781	-0.082393676	0.083890736	-0.029070223	-0.057411917	-0.0804614	-0.103703626
-0.0937209	0.03302079	0.08996339	0.004452325	0.05373392	0.09656769	-0.07547385	0.020075118	0.0380908	0.0744705	-0.0562296	0.06041782	-0.008404937	-0.07833328	-0.040806487	-0.08093785
0.07627775	-0.009747377	-0.07088394	-0.04092682	-0.0498654	-0.025054393	0.017929036	-0.18503976	-0.14098395	-0.07790836	0.023462292	-0.072913595	0.0030522225	-0.0008156369	0.01150793	0.10203854
0.0066067665	0.07061263	0.0048768795	-0.112884484	-0.027550418	0.0138703035	0.0055713723	-0.3237501	-0.26794615	-0.017368766	-0.051733024	0.072856	0.0049605365	-0.058446936	0.01801954	-0.03555964
-0.03651418	0.045957312	0.020189734	-0.15712634	0.046286177	0.012956074	-0.078217894	-0.23333324	0.18487747	0.08651033	-0.055462066	0.08597397	-0.02680049	-0.078246504	-0.032326806	-0.119043075
0.1411766	-0.19215773	-0.107100196	0.10777727	-0.13253184	-0.18640327	0.0872882	-0.047013152	-0.11838417	-0.12136317	0.14230196	-0.13305025	0.21801533	0.08553619	0.19218323	0.119023524
-0.058863055	0.037215803	-0.014339728	-0.036475755	0.023690725	0.065761566	-0.04758518	-0.030964853	-0.060393956	0.059764512	0.0018369127	0.04585692	-0.055046126	-0.038764372	-0.00797544	-0.028892566
-0.15096755	0.21150403	0.12344371	-0.19584772	0.12032205	0.19007446	-0.20084965	-0.19593906	0.26637667	0.08997986	-0.20056808	0.14642215	-0.1490328	-0.122395754	-0.1902676	-0.10811232
-0.045762114	0.076254256	0.05530456	-0.071478724	0.056227982	0.113745525	-0.061386168	-0.034136135	0.024676632	0.11326134	-0.08402155	0.054878443	-0.03136506	-0.08898064	-0.058680687	-0.071231805
0.18232709	-0.15824854	-0.16826342	0.09532543	-0.2194339	-0.22476925	0.23109606	-0.09740425	-0.2861076	-0.19568466	0.14944777	-0.16478722	0.2251699	0.14010955	0.19154476	0.15225275
-0.27540386	0.19312142	0.25878397	-0.21523906	0.23565768	0.23583806	-0.21625477	-0.011641945	0.19955634	0.2676968	-0.26372677	0.16592553	-0.26421002	-0.27535516	-0.22209719	-0.28263277
0.5259455	-0.51010334	-0.47303545	0.48143137	-0.52762157	-0.52847064	0.57394576	0.4391294	-0.47847188	-0.5857556	0.5197489	-0.49488574	0.51865005	0.48607823	0.48695037	0.5055436
-0.049634866	0.015369904	0.024563886	-0.07798474	0.011523522	0.052414097	-0.042245615	-0.029723186	-0.13260116	-0.008201568	-0.0204767	-0.017583849	-0.07016376	-0.014186724	-0.011286056	-0.06448282
0.16242932	-0.07047978	-0.12853643	0.06829142	-0.14109695	-0.120605886	0.09375013	-0.26360554	-0.221687	-0.13150682	0.11393134	-0.1096825	0.18981574	0.16293336	0.11824308	0.12776755
0.075486265	-0.021953179	-0.0043680063	0.015238259	-0.07346547	-0.026183197	0.009421134	0.038073268	-0.08341396	-0.054220628	0.019776195	0.04386178	0.02670041	0.025889818	0.054280277	0.00935029
0.53798056	-0.5315925	-0.5722545	0.49671972	-0.560756	-0.5498819	0.56047416	0.39094633	-0.5424994	-0.5686572	0.598861	-0.59854376	0.5588403	0.5161213	0.57091016	0.53831005
-0.26800478	0.20434713	0.1805697	-0.21744484	0.15192033	0.17950399	-0.18916975	-0.0029990973	0.14701022	0.20907645	-0.25057667	0.2029309	-0.18466805	-0.2239227	-0.20025207	-0.17628875
-0.040477294	0.08916786	0.10523334	-0.09069404	0.09748694	0.11511926	-0.077436306	-0.1103371	0.066250406	0.027488172	-0.08543335	0.10789783	-0.051447257	-0.09098544	-0.059659533	-0.089854345
0.1146963	-0.12529466	-0.13245493	0.2092803	-0.14344074	-0.09817746	0.102771774	0.37599602	0.02817806	-0.17962746	0.093003556	-0.115804195	0.1313669	0.079130456	0.18180007	0.106147446
-0.13702683	0.14390574	0.13685139	-0.13207127	0.16356422	0.19852923	-0.18837728	-0.32240862	0.00055446645	0.11859075	-0.12799788	0.1263531	-0.14767076	-0.14406066	-0.17290838	-0.19564144
0.37447563	-0.33561403	-0.4146066	0.3669129	-0.3879513	-0.3543921	0.3691828	0.34313264	-0.2782169	-0.36694205	0.39215237	-0.37912804	0.3476028	0.38947728	0.38190392	0.31888646
0.38957503	-0.39637342	-0.37708512	0.21904866	-0.3380661	-0.324231	0.3947274	-0.082211696	-0.421321	-0.34656933	0.293682	-0.32324728	0.42932063	0.3232163	0.39433992	0.4022238
0.14372133	-0.18827091	-0.19595231	0.14211825	-0.15042615	-0.1941901	0.14357904	0.061192017	-0.17558354	-0.19982813	0.23970601	-0.17644258	0.23439865	0.16547424	0.15162666	0.14540161
0.5541354	-0.4488464	-0.48553184	0.4673648	-0.55472654	-0.49904713	0.52800405	0.35265264	-0.5912218	-0.5217329	0.4348823	-0.43285963	0.46748027	0.45340922	0.47386947	0.47623503
-0.5233522	0.4485489	0.4837455	-0.39733246	0.475237	0.4483496	-0.43509004	-0.14817023	0.48559818	0.51887727	-0.49004552	0.47470826	-0.42856917	-0.4327089	-0.4144159	-0.46209356
0.5207576	-0.51145655	-0.4817389	0.44331518	-0.42414084	-0.45231938	0.4596104	0.25284263	-0.2719501	-0.4824298	0.43325815	-0.48954296	0.521793	0.43260893	0.45282283	0.50515497
0.2822436	-0.13743293	-0.17104484	0.16096833	-0.25716585	-0.23674296	0.18179578	-0.12818539	-0.22711319	-0.18128274	0.21513923	-0.123582326	0.23970819	0.20927583	0.19962095	0.22372408
0.13674407	-0.19453418	-0.21549693	0.1775719	-0.1932122	-0.16054162	0.21057694	0.29531604	-0.21874504	-0.18856668	0.20974088	-0.21912523	0.12546483	0.14920408	0.22089313	0.1615429
-0.23808195	0.20349582	0.20429544	-0.2659365	0.21575026	0.28238153	-0.17916006	-0.47535464	0.053368673	0.22527876	-0.21093735	0.2931494	-0.21732189	-0.28895006	-0.254532	-0.25126305
-0.48535323	0.5693705	0.50533706	-0.6379727	0.5697668	0.5154284	-0.5739188	-0.79519606	0.5213856	0.5308631	-0.5657741	0.6035735	-0.56435865	-0.56989235	-0.5499805	-0.5446163
-0.22914787	0.2746182	0.2780464	-0.35686088	0.2556778	0.31625816	-0.31884578	-0.2368965	0.2770735	0.31810784	-0.30560544	0.333602	-0.30640888	-0.32556844	-0.32146385	-0.2968898
-0.37707	0.45967686	0.463119	-0.4555132	0.43965596	0.4205559	-0.44936898	-0.5628506	0.42192763	0.40192777	-0.4444507	0.4359165	-0.38990855	-0.5041497	-0.42825362	-0.48564956
-0.5114499	0.55407596	0.6047716	-0.6495311	0.58987737	0.55014753	-0.6338608	-0.76742816	0.41501912	0.5662696	-0.5569785	0.58109415	-0.5074953	-0.6196592	-0.5881504	-0.6279925
0.2751039	-0.25722423	-0.22443856	0.16513051	-0.24377441	-0.21162665	0.18027595	-0.09280006	-0.2367295	-0.22452594	0.22261286	-0.1702229	0.20340236	0.17765537	0.2119651	0.25132975
0.074701026	-0.028554866	-0.042481184	0.018681219	-0.07243669	-0.031386048	0.07000187	0.0064611426	-0.1515105	-0.08803552	0.052521806	-0.06430325	0.107015476	0.0032581496	0.05040617	0.039262272
0.6323886	-0.63091373	-0.69567496	0.697135	-0.7136299	-0.62263227	0.6799964	0.66975594	-0.5322125	-0.71649945	0.6750722	-0.6251026	0.6530727	0.66641587	0.65374935	0.664985
0.13166764	-0.08451102	-0.10230783	-0.027072443	-0.106713645	-0.10033779	0.14973845	-0.303118	-0.27941144	-0.11825091	0.10756707	-0.011121896	0.21068026	0.07141897	0.12523217	0.11660225
-0.059766263	0.105178475	0.080397576	-0.075543284	0.051208876	0.12462432	-0.13587984	-0.2582087	0.102076724	0.070719205	-0.056230433	0.13247581	-0.084709935	-0.12199612	-0.15328978	-0.08090183
-0.09616387	0.09282788	0.08423525	-0.0071496577	0.053072717	0.07700486	-0.009147222	-0.10938819	-0.102707796	0.053510454	-0.1062341	0.0278157	-0.019549947	-0.10460217	-0.066871844	-0.03627744
0.29402196	-0.2588351	-0.3798094	0.24735577	-0.27425075	-0.28842804	0.25312176	0.10645563	-0.16788802	-0.3406295	0.33090186	-0.2734537	0.29663512	0.3322901	0.31415966	0.29006428
0.036674615	0.030784436	-0.016004262	-0.03944517	-0.044771586	0.018153494	0.022179486	-0.11720173	-0.045531385	0.010001979	-0.037986655	-0.0061707674	0.026741426	0.020499626	0.046417452	0.032369975
-0.008296898	-0.008185494	0.023780752	0.08693461	-0.004220468	0.031229138	0.006310613	0.28265512	0.13660581	0.01795794	-0.022020867	-0.062386733	-0.032589603	0.032000657	0.00391387	-0.015439483
-0.01663173	0.054553058	0.027673464	-0.042997323	0.055169683	0.04578234	-0.08721436	-0.31292403	-0.0274022	0.11381087	-0.0667728	0.03932021	-0.020497205	-0.110511415	-0.10148248	-0.080716334
-0.5894042	0.510614	0.56743765	-0.5300378	0.59104776	0.5390782	-0.59002465	-0.5660371	0.4104437	0.5368177	-0.6147377	0.58091277	-0.4934463	-0.59403604	-0.53264105	-0.54536146
-0.5991935	0.5466549	0.63787615	-0.557669	0.6279862	0.6057035	-0.61512214	-0.60177374	0.4653261	0.61639005	-0.67797095	0.6211305	-0.55881053	-0.5849159	-0.6072159	-0.5838094
0.10121201	-0.099000365	-0.09330527	0.03757431	-0.09205294	-0.06755623	-0.009505035	0.017187964	0.00037174707	-0.120546825	0.05018949	-0.09578734	0.07119254	0.06261421	0.023753278	0.032614414
0.7709399	-0.6973531	-0.7361117	0.71914214	-0.72558135	-0.77880794	0.75606114	0.44502473	-0.56271875	-0.7464918	0.70129544	-0.6772551	0.7037506	0.76643676	0.7557386	0.7207564
0.4471026	-0.483503	-0.4297764	0.42036405	-0.4520716	-0.41592404	0.41322175	0.29161075	-0.31453887	-0.48197195	0.38451952	-0.36378923	0.42453107	0.39250526	0.42191023	0.44595098
0.23659402	-0.2091862	-0.17616044	0.122662164	-0.23074378	-0.1930087	0.21442899	0.0829291	-0.13445376	-0.18024127	0.1866194	-0.17046854	0.16155642	0.23751241	0.20669772	0.18246992
-0.29039207	0.38666946	0.35587132	-0.34187084	0.3369642	0.35163638	-0.38821733	-0.29185835	0.22390263	0.30437908	-0.32638234	0.34823585	-0.288903	-0.38410175	-0.30209765	-0.38842866
0.20872563	-0.14396498	-0.17115362	0.067744076	-0.22736679	-0.22253789	0.19922513	-0.24859688	-0.23167916	-0.20016049	0.1804346	-0.17147171	0.25966394	0.17622606	0.18734865	0.24326618
0.3017182	-0.24499722	-0.24138929	0.1907354	-0.24375115	-0.1787078	0.24063224	0.0370247	-0.42516	-0.19242284	0.2679856	-0.19299844	0.25013143	0.2291776	0.20595169	0.17598367
0.5633275	-0.61417747	-0.57587034	0.5583103	-0.6274455	-0.6193522	0.5958422	0.22096547	-0.48256657	-0.5790414	0.59981364	-0.5674278	0.6076676	0.62233925	0.544544	0.61625326
-0.051317137	0.12921017	0.11389285	-0.17280342	0.09405917	0.10488849	-0.0856394	-0.23291634	0.110542335	0.09116824	-0.09064219	0.11434045	-0.14023532	-0.053459104	-0.07470468	-0.14669423
0.8154894	-0.7894243	-0.83521426	0.71365803	-0.86069113	-0.84284765	0.81832194	0.56493515	-0.60808206	-0.8584893	0.82753	-0.8119871	0.75018704	0.843205	0.81132513	0.819891
0.5121286	-0.43665835	-0.53479123	0.45593762	-0.4728095	-0.48856682	0.5186135	0.23885939	-0.29645824	-0.47337323	0.42779058	-0.47450945	0.49954963	0.4578105	0.49303147	0.4743441
0.35508493	-0.41073874	-0.431941	0.50811464	-0.41394177	-0.41375133	0.450837	0.59923357	-0.21307217	-0.494332	0.4802844	-0.4677034	0.41311756	0.40879333	0.48570547	0.3903758
-0.42762676	0.45477834	0.45400238	-0.47694513	0.48240304	0.46468243	-0.4564739	-0.595103	0.42013362	0.49544483	-0.48270193	0.52527446	-0.4572696	-0.46741793	-0.4766581	-0.49849936
-0.2888996	0.250806	0.2804104	-0.32536155	0.36883223	0.28437445	-0.35619718	-0.3276058	0.20840418	0.28356847	-0.30260435	0.31393063	-0.22310625	-0.31688416	-0.3172131	-0.3147232
0.1706084	-0.16730243	-0.1271829	0.083768174	-0.10885018	-0.1775218	0.13976644	-0.05040152	-0.26348516	-0.1877694	0.0763364	-0.11068313	0.15849699	0.10719282	0.21999031	0.13358335
-0.40516695	0.40244198	0.40561908	-0.35505956	0.36853498	0.39592153	-0.36577293	-0.1808787	0.40602532	0.43880564	-0.4407098	0.35713452	-0.41937575	-0.42512336	-0.34539932	-0.39078003
-0.5925037	0.51673484	0.57881135	-0.49906105	0.49038783	0.51292974	-0.5730273	-0.30196738	0.46559885	0.5198684	-0.55575836	0.52988255	-0.50240886	-0.5881841	-0.58571297	-0.53409225
-0.26249024	0.32315838	0.32051182	-0.33461285	0.28767946	0.22137004	-0.291077	-0.4742994	0.20786306	0.32134157	-0.28376356	0.30545208	-0.24180771	-0.3034983	-0.2904828	-0.231036
0.006992674	0.14947377	0.0671539	-0.14905445	0.11137256	0.10764217	-0.08015357	-0.4389478	-0.02510023	0.1033821	-0.13019489	0.14532894	-0.111459605	-0.12863934	-0.124576144	-0.0397764
-0.38184553	0.34952104	0.4235875	-0.346976	0.35176313	0.39397824	-0.42092583	-0.44104216	0.3287516	0.40182328	-0.432637	0.4066926	-0.32386082	-0.36058208	-0.4213711	-0.37264276
0.1247705	-0.20047745	-0.18206482	0.19751923	-0.20562801	-0.14247514	0.14989363	0.0824832	-0.16573808	-0.13283488	0.17815018	-0.12034796	0.17079118	0.20168754	0.19116265	0.20446087
0.47124848	-0.43975672	-0.38591108	0.30368593	-0.45341644	-0.43693486	0.39357165	0.005391833	-0.4487033	-0.3640697	0.34865552	-0.33095178	0.3749539	0.36227998	0.3988829	0.38213426
-0.16758928	0.1773906	0.2388591	-0.1994782	0.2054093	0.17264979	-0.21220757	-0.25452012	0.17673562	0.18619838	-0.16750829	0.17638598	-0.22354749	-0.23763198	-0.25370237	-0.24559693
-0.26813388	0.31074035	0.31388816	-0.25501332	0.27272764	0.22843765	-0.23920062	-0.34896573	0.1793235	0.28072166	-0.30592164	0.3209294	-0.2718552	-0.22608389	-0.33557767	-0.27894735
0.22386232	-0.24795908	-0.22986016	0.2095157	-0.19511499	-0.2507587	0.25162855	0.07613893	-0.1250125	-0.24739642	0.1791842	-0.20169307	0.24057846	0.23524106	0.19612648	0.18403715
0.031406652	0.0021731935	0.06410717	-0.0071071107	-0.033216517	0.025237858	0.025427766	0.06054946	-0.253641	-0.01783402	0.027016917	0.012337626	0.06438664	-0.0390069	0.0536904	-0.02627034
0.1115517	-0.120016135	-0.050463714	0.0840682	-0.08277322	-0.07317521	0.121875584	-0.11606085	-0.25583857	-0.0693077	0.120677084	-0.058544986	0.11958183	0.062265128	0.023623563	0.13670184
0.025922878	-0.030460719	-0.037891384	0.015590102	-0.025187291	0.0002227054	0.017603558	0.072628446	-0.024826745	-0.050164033	-0.029683147	-0.061444737	0.069447264	0.0061701676	-0.0021439332	0.009810619
0.2804499	-0.27637345	-0.35564524	0.33421597	-0.33112907	-0.27534252	0.3246255	0.3579649	-0.22166574	-0.35713518	0.3046783	-0.28953108	0.32113004	0.31494147	0.29972216	0.31589386
0.12629506	-0.1295312	-0.22723217	0.17926578	-0.18305196	-0.17071325	0.13920309	0.20092008	-0.1252397	-0.15135276	0.15759866	-0.19408247	0.12790388	0.1722769	0.19068085	0.2047335
-0.27806863	0.30396706	0.35210592	-0.34137496	0.27717608	0.27160895	-0.37049046	-0.3046563	0.10339175	0.32664245	-0.2773091	0.32529175	-0.2729635	-0.3344881	-0.27223402	-0.32963046
-0.15927158	0.19001022	0.21984863	-0.17340805	0.16649717	0.15271193	-0.19175261	-0.12194817	-0.027841054	0.16068903	-0.22639574	0.17617998	-0.15302594	-0.20753606	-0.15134461	-0.22566897
0.100898005	-0.11874089	-0.08334915	0.12138408	-0.0767758	-0.14904964	0.06120482	-0.004555971	-0.19713128	-0.100665025	0.014801129	-0.10069068	0.13370642	0.11079768	0.105285645	0.1330922
-0.057284635	0.043893944	0.03576176	-0.0018360681	0.00026796712	-0.0132320905	-0.101279065	-0.06831175	0.22858815	-0.011998634	-0.07489737	0.0009141594	-0.09325348	-0.047083713	-0.032037187	-0.06725141
0.28799635	-0.33894876	-0.24248296	0.2935004	-0.23641254	-0.30684334	0.26686695	0.036550377	-0.39525345	-0.32599646	0.2379013	-0.26352108	0.30548438	0.28837743	0.33602846	0.27362153
0.33474305	-0.2782204	-0.3987808	0.2981944	-0.33853388	-0.3720352	0.35278603	0.30454698	-0.14860584	-0.38659447	0.3371238	-0.28731698	0.3486884	0.37560594	0.280356	0.36837587
-0.28139257	0.3638775	0.29239443	-0.39617366	0.36980549	0.27862275	-0.34856758	-0.41855472	0.26352507	0.35549018	-0.37593466	0.3801249	-0.33177277	-0.33268052	-0.33796525	-0.32209754
-0.0152673945	0.04980582	0.13294537	-0.059613135	0.08456341	0.030224396	-0.02247853	-0.24499299	-0.1044502	0.087712504	-0.073539	0.12129251	-0.059716098	-0.125502	-0.08324479	-0.04419591
-0.27127227	0.23397855	0.1946583	-0.227369	0.21677561	0.24675304	-0.253265	-0.04600653	0.107010774	0.26700154	-0.29079363	0.23260465	-0.22015256	-0.25521934	-0.2204574	-0.23370738
-0.20450775	0.1811224	0.224011	-0.25166014	0.25267458	0.21069649	-0.26147115	-0.19830821	0.25923172	0.25744164	-0.2615077	0.18815781	-0.2507525	-0.21567558	-0.19950628	-0.21402909
-0.29877403	0.3475053	0.31249148	-0.3206493	0.30431485	0.32946926	-0.37754923	-0.46475437	0.19974169	0.37262172	-0.3900088	0.35825178	-0.3440923	-0.34866342	-0.3390397	-0.32147777
0.33486938	-0.25038695	-0.32837194	0.23580174	-0.291616	-0.34203395	0.25931737	-0.06996196	-0.26234853	-0.30439264	0.2680827	-0.23294824	0.3126577	0.27971348	0.27296656	0.2693136
-0.24850766	0.31981778	0.25499547	-0.291405	0.3369778	0.24270666	-0.32011396	-0.44931754	0.16869824	0.31411102	-0.30461958	0.29085293	-0.28092128	-0.24650297	-0.3481598	-0.28938058
-0.16654442	0.32620415	0.24550697	-0.35722998	0.25980994	0.28229746	-0.25375503	-0.4458231	0.22643885	0.2616627	-0.25560462	0.28836653	-0.27008948	-0.27936187	-0.2549293	-0.254377
-0.35224742	0.444785	0.46302477	-0.4995179	0.4792374	0.41658643	-0.4159029	-0.62159336	0.07528813	0.47470558	-0.43143025	0.40222698	-0.4103735	-0.42890525	-0.37217447	-0.42461076
-0.39683983	0.44441646	0.38951236	-0.46070483	0.40625972	0.47503993	-0.43871453	-0.42884701	0.40997562	0.4580683	-0.4814993	0.40966225	-0.42291528	-0.4572159	-0.39534813	-0.46579334
0.08648585	-0.059675906	-0.065930665	-0.06907242	-0.112872444	-0.057574358	0.105092	-0.24384652	-0.20866984	-0.10843005	0.059162915	-0.05491693	0.06570515	0.053411663	0.082618035	0.053300362
0.22434855	-0.17570193	-0.14092335	0.18296625	-0.15709178	-0.1474813	0.24347691	0.06366743	-0.20092924	-0.12627834	0.14681149	-0.16458827	0.12068259	0.20716903	0.20606266	0.17730735
-0.20438793	0.3258439	0.25440943	-0.3331377	0.23292923	0.28105447	-0.2954872	-0.43211648	0.19744068	0.30079857	-0.30044398	0.32578373	-0.25341177	-0.2320322	-0.23054248	-0.275323
0.124411546	-0.10335266	-0.12238917	0.07081956	-0.112221494	-0.14115424	0.108384356	0.09908492	-0.32194033	-0.08813139	0.13349523	-0.15522304	0.19941993	0.17198303	0.17487435	0.15852171
0.024084546	-0.024851011	-0.052907422	-0.013340787	0.020682314	-0.035840478	0.07107834	-0.0072404486	0.0168193	-0.055460926	0.035071462	0.008376023	0.097386256	0.0812449	0.01944994	0.030651877
-0.94700795	0.88701415	0.93423	-0.84725416	0.9916982	0.94614995	-0.9755204	-0.7416062	0.5094891	0.96308464	-0.91480505	0.8728295	-0.92362803	-0.93036854	-0.9316011	-0.95822144
-0.15414831	0.08098957	0.16142677	-0.17046143	0.10893603	0.1676968	-0.103767425	-0.06619952	-0.039802615	0.091402695	-0.15190826	0.13749358	-0.093855456	-0.14749543	-0.12971479	-0.15403625
-0.597454	0.7155606	0.63783675	-0.67824376	0.6949975	0.6360757	-0.675572	-0.7730102	0.5193941	0.73035836	-0.712155	0.65871984	-0.5716052	-0.70090914	-0.6562498	-0.67134535
0.19724186	-0.20185396	-0.1948889	0.095900476	-0.22200164	-0.1818512	0.20992376	0.08471758	-0.13955286	-0.20230716	0.12838666	-0.19467624	0.17418034	0.22561711	0.17030619	0.22221889
0.035961147	-0.021188462	-0.061378628	-0.022399424	0.00084212085	-4.1548363e-05	0.02447443	-0.30220285	-0.11599807	0.034795724	0.000517462	0.004558599	0.016595226	0.06232265	0.0053464468	-0.014369657
1.2247105	-1.1624236	-1.2906264	1.1185161	-1.2936889	-1.2094156	1.2374681	0.70410603	-1.1235396	-1.234309	1.2188933	-1.1758502	1.175786	1.2896104	1.250983	1.2671981
-0.032563485	-0.051446617	0.045602378	0.046048682	0.03411403	-0.02429777	0.019980919	0.2807638	0.12827274	0.007471804	-0.05492204	-0.02109948	0.033713575	-0.031221077	0.07816145	0.030276913
-0.27934834	0.25691363	0.29957384	-0.38487485	0.33615014	0.3092433	-0.2517285	-0.49589756	0.1573245	0.27739057	-0.29766205	0.32829937	-0.24687208	-0.3012733	-0.293067	-0.29102984
1.4118057	-1.3957832	-1.4563462	1.2616589	-1.3944595	-1.4097118	1.4243339	0.9016396	-1.3188766	-1.4128294	1.401749	-1.3029946	1.356829	1.4259263	1.3615177	1.4000524
0.02277839	-0.018073808	0.03271046	-0.11613799	-0.028789887	0.047085445	-0.056649815	-0.19567057	-0.0026720902	-0.037622176	-0.0334128	0.026182694	0.047327053	-0.000867016	-0.038980797	0.0056486335
-0.09041449	0.17733182	0.14256048	-0.13112059	0.15523313	0.0993239	-0.15207997	0.043005742	0.20617716	0.120137475	-0.11046497	0.11715985	-0.16726168	-0.17001481	-0.085975215	-0.19283836
0.20278923	-0.25792724	-0.22084749	0.24208158	-0.21472967	-0.2895806	0.21118814	0.19194154	-0.12188679	-0.27313644	0.25179273	-0.25348514	0.26138327	0.25160253	0.2869298	0.28453693
-0.3184966	0.3596178	0.32799792	-0.4225921	0.2994926	0.29323277	-0.29341125	-0.71453035	0.21300788	0.3441139	-0.28105742	0.3575704	-0.30768007	-0.2751776	-0.40484476	-0.3007092
0.20036893	-0.26621196	-0.2858339	0.26919118	-0.30114213	-0.24891336	0.23552242	0.4170334	-0.19045082	-0.27502584	0.25002727	-0.284269	0.2581033	0.2869503	0.26826754	0.23282295
-0.036044598	-4.1528903e-05	0.080513254	0.04039633	0.0018097083	0.020172276	-0.065819055	0.20066021	0.19205567	0.0018016115	-0.07235825	-0.0060559907	-0.055898342	-0.04836694	-0.09791344	-0.049274523
-0.46908253	0.44528273	0.4740169	-0.44945216	0.48155066	0.5234747	-0.5503874	-0.41406897	0.40644032	0.5020548	-0.5392123	0.49295595	-0.48428604	-0.5356527	-0.4495766	-0.49702108
-0.03384817	0.10414463	0.06704133	-0.15076265	0.10413428	0.1004083	-0.10294952	-0.32004458	0.12684579	0.10322897	-0.15013751	0.11025628	-0.052526414	-0.13445656	-0.15323663	-0.118288875
0.27198908	-0.26255104	-0.23206706	0.25378338	-0.28636283	-0.2285744	0.24985515	0.2287556	-0.2449282	-0.27759305	0.26705965	-0.21816334	0.22633272	0.27456608	0.22388405	0.21200107
-0.1481438	0.17501377	0.22549267	-0.2794807	0.18444926	0.21951085	-0.24276829	-0.34202066	0.096821785	0.17245635	-0.22578548	0.24836501	-0.1632187	-0.20495035	-0.18919723	-0.19729969
-0.4496832	0.3695531	0.4614922	-0.4310507	0.42151043	0.38271865	-0.41331792	-0.39248177	0.225904	0.3827044	-0.3859641	0.3800656	-0.37851077	-0.45742366	-0.3682272	-0.47698548
0.56035125	-0.56642735	-0.56580216	0.54527515	-0.5913094	-0.52061373	0.54182	0.4815062	-0.6234651	-0.56692356	0.5916427	-0.544084	0.55593187	0.6079872	0.55727893	0.55367357
-0.05327559	0.05496493	0.048672237	-0.083340906	0.07504806	0.06565763	-0.09825787	-0.13378467	0.16140813	-0.00332316	-0.061521806	0.053411394	-0.0966086	-0.026046028	0.0077313	0.002165663
0.22294609	-0.23912887	-0.26459646	0.19401583	-0.19727607	-0.24253155	0.23254374	0.12726621	-0.15576017	-0.20722993	0.15929253	-0.24413422	0.23499604	0.20610999	0.21048291	0.28794232
-0.65377176	0.57955474	0.5369196	-0.47819054	0.5442768	0.56614786	-0.5314859	-0.24704124	0.4859172	0.59948206	-0.4904573	0.50774413	-0.51597404	-0.5851952	-0.5588797	-0.5836277
0.17748065	-0.08705738	-0.12691669	0.13250114	-0.13584222	-0.13652581	0.14473262	0.07402947	-0.20588675	-0.15134269	0.16994047	-0.14340614	0.14263633	0.1363884	0.12752649	0.111288264
-0.0060465373	0.025765635	0.05274547	-0.11659747	0.009761895	0.012020857	-0.08328462	-0.21570283	-0.02140971	0.008942327	-0.09291818	0.08856904	0.0047757286	-0.08755827	0.011103473	-0.013650796
-0.6215045	0.64285564	0.5633691	-0.5371942	0.56248784	0.6291372	-0.5478476	-0.5617861	0.33061987	0.6119719	-0.57477313	0.56303453	-0.55327106	-0.590786	-0.62586325	-0.65202284
